Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/14/2024 10:52:10.368 AM,5.329778671,0.3390142918,-0.02282766625,162.6629639,43.44153214,43.70951462,59.95633698,157.2340393,55.11077881,-3.661463707,0
06/14/2024 10:52:11.367 AM,5.277218819,0.3629053235,-0.001607742044,162.593277,43.43993378,43.71801758,59.93758774,157.3352814,55.09495926,-4.054478486,0
06/14/2024 10:52:12.368 AM,5.260495186,0.3605154157,-0.08903455734,162.5245209,43.4414444,43.70942307,59.9501152,156.913559,55.07786942,-3.695876221,0
06/14/2024 10:52:13.368 AM,5.215103149,0.3461820185,-0.09825640172,162.4920502,43.44465256,43.70607376,59.95433807,156.8830719,55.06750488,-2.951684364,0
06/14/2024 10:52:14.368 AM,5.27244091,0.3485709131,-0.08326214552,162.4221039,43.44277954,43.70136642,59.91394806,156.6932068,55.05083084,-3.021334487,0
06/14/2024 10:52:15.368 AM,5.248549938,0.3127343953,-0.1922176033,162.354248,43.43886566,43.70861816,59.89816284,156.8202667,55.03731918,-3.66840628,0
06/14/2024 10:52:16.368 AM,5.258106232,0.460857302,-0.2256957591,162.2860565,43.4391861,43.71266174,59.91004562,156.83461,55.02134705,-4.606931034,0
06/14/2024 10:52:17.468 AM,5.270051956,0.3605154157,-0.2134988159,162.2170868,43.43817139,43.72954559,59.90501404,156.9202881,55.00895691,-4.661132261,0
06/14/2024 10:52:18.368 AM,5.22465992,0.3605154157,-0.2264352292,162.1826324,43.43663406,43.73456573,59.88895416,156.98526,55.00116348,-3.132039128,0
06/14/2024 10:52:19.368 AM,5.29155302,0.3318476081,-0.1352501512,162.1144867,43.43844604,43.7055397,59.85500336,157.0333557,54.99034119,-4.126925196,0
06/14/2024 10:52:20.368 AM,5.265274048,0.3652942181,-0.008677845821,162.0471191,43.4337883,43.70761871,59.81518555,156.4101563,54.97859955,-4.542653624,0
06/14/2024 10:52:21.368 AM,5.23421526,0.3629053235,0.02804134227,161.9783173,43.43135834,43.69898605,59.79596329,155.7999573,54.96695328,-3.817146207,0
06/14/2024 10:52:22.367 AM,5.277218819,0.3963519633,0.08487167209,161.9410095,43.43214035,43.72085571,59.79042816,155.5320435,54.96065521,-3.255528136,0
06/14/2024 10:52:23.368 AM,5.241382122,0.3007898629,0.06323754042,161.8746338,43.43085098,43.70627594,59.7670784,155.6339111,54.95036316,-3.099303867,0
06/14/2024 10:52:24.367 AM,5.219881058,0.370072037,0.09109874815,161.8040771,43.4272728,43.70606613,59.73620605,155.8092041,54.94074249,-3.8768581,0
06/14/2024 10:52:25.367 AM,5.229437351,0.2888443768,0.03573955223,161.7381744,43.42541122,43.70970154,59.71912766,155.7921295,54.92961121,-3.834441741,0
06/14/2024 10:52:26.368 AM,5.289164066,0.3724609315,0.04757465795,161.6706238,43.42821503,43.69761658,59.72662735,155.1255798,54.91797256,-3.744868009,0
06/14/2024 10:52:27.368 AM,5.210324287,0.3246798813,-0.009643387981,161.6346588,43.43128586,43.69891357,59.7363205,155.1720123,54.91137695,-3.270049565,0
06/14/2024 10:52:28.368 AM,5.207935333,0.3127343953,-0.05626339465,161.5648499,43.43312073,43.70464706,59.73971176,155.2204437,54.90300369,-3.130067416,0
06/14/2024 10:52:29.367 AM,5.267663002,0.4847473204,-0.08129339665,161.4998779,43.43667221,43.69579315,59.75461197,155.4782867,54.89017868,-3.493238037,0
06/14/2024 10:52:30.368 AM,5.227048874,0.3581265211,-0.06537988037,161.4300079,43.42975235,43.72626495,59.75197601,155.1566925,54.87905502,-4.737718846,0
06/14/2024 10:52:31.367 AM,5.29155302,0.3509598076,-0.1278358102,161.3627014,43.43226624,43.6963501,59.74692535,155.3115387,54.86882401,-4.035069578,0
06/14/2024 10:52:32.368 AM,5.217492104,0.3605154157,-0.1270437986,161.3261871,43.4349556,43.69407654,59.73907089,155.2569885,54.86484146,-3.318408562,0
06/14/2024 10:52:33.468 AM,5.236604214,0.3724609315,-0.1118623912,161.2603302,43.44236755,43.70059967,59.75743484,154.7513123,54.85246277,-4.010031262,0
06/14/2024 10:52:34.368 AM,5.22465992,0.3246798813,-0.1590753645,161.1921692,43.44220734,43.70185852,59.75027084,155.1146698,54.84030914,-4.567175492,0
06/14/2024 10:52:35.367 AM,5.217492104,0.3748508394,-0.2157157063,161.1249695,43.44395828,43.70573807,59.69488144,155.0696106,54.82899857,-3.723134432,0
06/14/2024 10:52:36.368 AM,5.215103149,0.3581265211,-0.189713344,161.088501,43.44438553,43.69765472,59.67252731,155.1536407,54.82313156,-3.182508881,0
06/14/2024 10:52:37.468 AM,5.23421526,0.3485709131,-0.2171781808,161.0201569,43.44226456,43.71662521,59.64344406,154.7429199,54.81505203,-3.085566495,0
06/14/2024 10:52:38.368 AM,5.219881058,0.3127343953,-0.2229505032,160.953186,43.44018173,43.71915054,59.62316513,154.7852325,54.79800415,-3.745617578,0
06/14/2024 10:52:39.368 AM,5.255717278,0.3390142918,-0.1621989161,160.8855133,43.4396553,43.72660065,59.63473511,154.6363831,54.79024887,-3.937612055,0
06/14/2024 10:52:40.368 AM,5.200768948,0.3509598076,-0.2022475302,160.8162994,43.44034195,43.69272995,59.60702896,154.4608612,54.77578735,-3.731215984,0
06/14/2024 10:52:41.368 AM,5.205546379,0.3915741444,-0.2085004747,160.786087,43.4397316,43.68963623,59.59626007,154.1994019,54.7699585,-2.746666942,0
06/14/2024 10:52:42.367 AM,5.215103149,0.3581265211,-0.1979381591,160.7177277,43.44487762,43.70541382,59.57733917,153.8023987,54.75815964,-2.880057073,0
06/14/2024 10:52:43.368 AM,5.241382122,0.3963519633,-0.08207567036,160.6483154,43.44944,43.71405029,59.55644226,153.5888367,54.74305725,-3.737659135,0
06/14/2024 10:52:44.368 AM,5.152986526,0.3509598076,-0.08408906311,160.5821686,43.44981384,43.72080612,59.53420639,153.5687714,54.72917557,-4.464694939,0
06/14/2024 10:52:45.368 AM,5.22465992,0.3509598076,-0.06105386466,160.5144348,43.44303131,43.69399643,59.529953,152.9345856,54.71762848,-4.151508183,0
06/14/2024 10:52:46.368 AM,5.176877499,0.3652942181,-0.05074917153,160.4807281,43.44282532,43.69396973,59.53080368,152.8447876,54.70909882,-3.063686017,0
06/14/2024 10:52:47.368 AM,5.229437351,0.4106863737,-0.02090133168,160.414856,43.44189072,43.71802521,59.51568604,153.1538391,54.69240189,-3.907285718,0
06/14/2024 10:52:48.367 AM,5.195990086,0.3414041996,-0.05211623013,160.3461304,43.4381485,43.69868851,59.54177475,152.7881012,54.67794037,-4.598704982,0
06/14/2024 10:52:49.367 AM,5.19837904,0.3246798813,-0.04009191319,160.2771606,43.43468094,43.71152496,59.56357956,153.1253052,54.66247177,-3.725181887,0
06/14/2024 10:52:50.367 AM,5.157765388,0.3175121844,-0.07249461859,160.2433014,43.43429947,43.72000504,59.56811142,153.2874298,54.65694427,-2.955949312,0
06/14/2024 10:52:51.368 AM,5.22465992,0.3366253972,-0.08712529391,160.1772003,43.43811417,43.70893097,59.55015182,153.4880981,54.64011002,-3.241353988,0
06/14/2024 10:52:52.368 AM,5.143431187,0.3820175529,-0.191038236,160.1096954,43.43564987,43.68378448,59.52002716,153.4293213,54.62734604,-3.696045169,0
06/14/2024 10:52:53.368 AM,5.184045315,0.3222909868,-0.1964670569,160.0408173,43.43475723,43.69901657,59.50933075,153.2089844,54.61293411,-4.007470852,0
06/14/2024 10:52:54.367 AM,5.203157425,0.3414041996,-0.1221669763,159.9763031,43.43950653,43.7158165,59.49229813,153.0569,54.60028076,-3.455655678,0
06/14/2024 10:52:55.368 AM,5.219881058,0.3103454709,-0.05368215963,159.9423676,43.43978119,43.68844604,59.47154236,152.995697,54.59342194,-3.083832707,0
06/14/2024 10:52:56.368 AM,5.176877499,0.3366253972,-0.04090077057,159.8747559,43.44180298,43.69773483,59.45759583,152.7644501,54.58048248,-3.01491491,0
06/14/2024 10:52:57.368 AM,5.172100067,0.3390142918,-0.08932681382,159.806015,43.43326187,43.68600464,59.45913696,152.2542725,54.56895065,-3.824444138,0
06/14/2024 10:52:58.367 AM,5.184045315,0.3318476081,-0.07610922307,159.7401733,43.42759323,43.69150162,59.43040466,152.4984894,54.55810547,-4.482551012,0
06/14/2024 10:52:59.368 AM,5.227048874,0.3318476081,-0.111688897,159.6733551,43.43100739,43.70838165,59.41239548,152.7116547,54.54600525,-4.072305746,0
06/14/2024 10:53:00.367 AM,5.195990086,0.343793124,-0.07995132357,159.6391144,43.43572617,43.69165802,59.42144394,152.7213745,54.5404892,-3.113466009,0
06/14/2024 10:53:01.367 AM,5.188823223,0.3461820185,-0.03448444605,159.5732727,43.44406509,43.68297958,59.41917038,152.6606903,54.53013229,-3.932377294,0
06/14/2024 10:53:02.368 AM,5.172100067,0.28167665,-0.09599262476,159.5048065,43.44608688,43.69510269,59.39891434,152.3936462,54.51874924,-4.617662926,0
06/14/2024 10:53:03.368 AM,5.148210049,0.3676831126,-0.1846567839,159.440033,43.4438591,43.69145966,59.39338303,152.7954254,54.50712204,-3.543279308,0
06/14/2024 10:53:04.367 AM,5.152986526,0.3867963552,-0.1856030226,159.4034729,43.43975449,43.69745636,59.3935318,152.9487762,54.49929428,-3.191520736,0
