Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/18/2024 10:22:35.038 AM,-0.8149058223,0.3366253972,0.02078563534,527.6265259,43.68512726,44.72783661,94.62464142,505.8299866,75.15209198,-32.95340342,0
06/18/2024 10:22:36.088 AM,-0.8196836114,0.3318476081,0.03589675203,526.9799194,43.68380737,44.70650864,94.641922,505.6466675,75.22303009,-39.14018744,0
06/18/2024 10:22:36.989 AM,-0.8268508315,0.3605154157,0.03274878487,526.6506348,43.68320847,44.69280624,94.64855957,505.5383301,75.26197815,-35.59013363,0
06/18/2024 10:22:38.038 AM,-0.8483524323,0.3366253972,0.008028252982,525.9919434,43.68400192,44.70599747,94.66307068,505.2933044,75.33716583,-33.53296663,0
06/18/2024 10:22:39.088 AM,-0.8029603362,0.3461820185,-0.01380242128,525.3283691,43.68149567,44.7544899,94.6778183,505.0137329,75.41584778,-32.16455108,0
06/18/2024 10:22:39.989 AM,-0.8555201888,0.3079565763,-0.03160742298,524.6585083,43.68160629,44.68624878,94.69424438,504.7021179,75.4936676,-40.45778769,0
06/18/2024 10:22:41.038 AM,-0.8268508315,0.3485709131,-0.08036043495,523.9859619,43.68374634,44.67616653,94.71144104,504.3603516,75.57021332,-39.88018725,0
06/18/2024 10:22:42.088 AM,-0.836407423,0.3485709131,-0.06839284301,523.6495361,43.69009781,44.68375778,94.71931458,504.1793518,75.60980988,-32.66732208,0
06/18/2024 10:22:42.988 AM,-0.8149058223,0.3557376266,-0.06330118328,522.9740601,43.68849182,44.75333786,94.72806549,503.7940979,75.68593597,-32.76276751,0
06/18/2024 10:22:44.039 AM,-0.8459635377,0.3270688057,-0.0648553893,522.2994385,43.68797302,44.70270538,94.74234009,503.3885803,75.76141357,-40.88567337,0
06/18/2024 10:22:45.089 AM,-0.8125169277,0.3485709131,-0.02416485175,521.6227417,43.68933105,44.72867584,94.75241852,502.9596863,75.83905029,-40.98197795,0
06/18/2024 10:22:45.989 AM,-0.8077381253,0.3461820185,-0.03895339742,521.2858276,43.68811798,44.73738098,94.7579422,502.7391052,75.87451935,-32.73539012,0
06/18/2024 10:22:47.038 AM,-0.8005709052,0.343793124,-0.0389723368,520.6063232,43.68442154,44.75033188,94.76964569,502.2865295,75.95375061,-34.82398228,0
06/18/2024 10:22:48.088 AM,-0.8196836114,0.3557376266,-0.02231189422,519.9283447,43.68143463,44.66996384,94.77619934,501.8101501,76.03034973,-37.22879919,0
06/18/2024 10:22:48.988 AM,-0.8125169277,0.3485709131,0.003566698404,519.2484131,43.68114853,44.6958847,94.78382111,501.321106,76.10595703,-35.45804881,0
06/18/2024 10:22:50.038 AM,-0.7742915154,0.3294577003,0.005820108112,518.5708008,43.68406296,44.71845245,94.79094696,500.8186646,76.18103027,-40.99851823,0
06/18/2024 10:22:51.089 AM,-0.8125169277,0.343793124,0.01459917333,518.232605,43.68399048,44.71324539,94.79276276,500.5654907,76.21630859,-32.89307118,0
06/18/2024 10:22:51.988 AM,-0.8220725656,0.3414041996,0.06554303318,517.5588989,43.68619537,44.72624969,94.7976532,500.0466614,76.29399109,-32.6798216,0
06/18/2024 10:22:53.038 AM,-0.8005709052,0.3318476081,0.08036076277,516.8825073,43.68564606,44.70445251,94.79917908,499.5195313,76.36620331,-40.16212653,0
06/18/2024 10:22:54.088 AM,-0.8149058223,0.3820175529,0.08481669426,516.2102051,43.68543625,44.72797012,94.80052185,498.98172,76.43760681,-39.97295047,0
06/18/2024 10:22:54.988 AM,-0.8220725656,0.343793124,0.06042283401,515.8770142,43.68286896,44.71814728,94.8014679,498.7116394,76.47530365,-32.34753152,0
06/18/2024 10:22:56.039 AM,-0.8053492308,0.3246798813,0.04452885315,515.2073975,43.68233109,44.71389008,94.80180359,498.1618958,76.54478455,-33.86602155,0
06/18/2024 10:22:57.088 AM,-0.8435741663,0.3366253972,0.03267485648,514.5448608,43.68108368,44.6784668,94.80197144,497.607605,76.61518097,-33.72840816,0
06/18/2024 10:22:57.988 AM,-0.8268508315,0.3366253972,0.05068016052,513.8789063,43.6796875,44.71390533,94.80422211,497.0487366,76.68484497,-40.38783023,0
06/18/2024 10:22:59.038 AM,-0.8483524323,0.3342365026,0.03932027146,513.2199097,43.6803894,44.71673203,94.80628204,496.48526,76.75608063,-34.37822568,0
06/18/2024 10:23:00.088 AM,-0.7957931161,0.3652942181,0.04665988684,512.8915405,43.68211746,44.72076035,94.80641174,496.2009583,76.79043579,-31.90566902,0
06/18/2024 10:23:00.989 AM,-0.8387963772,0.3318476081,0.006731676869,512.2333374,43.6824379,44.76747513,94.81204987,495.6323853,76.86237335,-35.90769949,0
06/18/2024 10:23:02.038 AM,-0.8172947168,0.3366253972,-0.02792654,511.5803223,43.6833725,44.72006607,94.81484222,495.0581055,76.93260956,-35.60110694,0
06/18/2024 10:23:03.088 AM,-0.8196836114,0.3485709131,-0.04922400042,510.9278259,43.68339157,44.70308685,94.81932831,494.4868164,77.00553894,-31.62287059,0
06/18/2024 10:23:03.989 AM,-0.8029603362,0.3294577003,-0.04636797309,510.6028137,43.6822052,44.70172119,94.82332611,494.1983948,77.0413208,-31.59105778,0
06/18/2024 10:23:05.039 AM,-0.8292397261,0.3629053235,-0.06838766485,509.9580994,43.6799469,44.74710083,94.82818604,493.6242065,77.11497498,-35.15438293,0
06/18/2024 10:23:06.089 AM,-0.8626868725,0.3533487022,-0.09845837206,509.3137207,43.68227005,44.71506882,94.82906342,493.0440674,77.18812561,-32.80430683,0
06/18/2024 10:23:06.988 AM,-0.8029603362,0.3390142918,-0.08820550889,508.6708679,43.68102646,44.73631287,94.82923126,492.4688721,77.26265717,-38.20284968,0
06/18/2024 10:23:08.039 AM,-0.8507413864,0.3294577003,-0.07292925566,508.0326843,43.68279266,44.75454712,94.83351898,491.8884888,77.33415222,-33.27875049,0
06/18/2024 10:23:09.088 AM,-0.8101270199,0.3485709131,-0.04381024092,507.3984985,43.68453217,44.72299576,94.83605957,491.3106079,77.4041748,-37.76995582,0
06/18/2024 10:23:09.988 AM,-0.7934042215,0.3414041996,-0.04309361055,507.081604,43.68585205,44.72307205,94.83579254,491.0204163,77.43972778,-32.23871696,0
06/18/2024 10:23:11.038 AM,-0.8077381253,0.3246798813,-0.01651515253,506.4522705,43.68730164,44.73231506,94.83892059,490.4440918,77.51079559,-32.03834756,0
06/18/2024 10:23:12.089 AM,-0.7957931161,0.3414041996,0.0009460414294,505.8256226,43.6885376,44.74860001,94.84252167,489.8656311,77.58059692,-30.44423182,0
06/18/2024 10:23:12.989 AM,-0.8220725656,0.3461820185,0.04138463736,505.2013245,43.68515015,44.7399025,94.84319305,489.2904358,77.6495285,-37.04765579,0
06/18/2024 10:23:14.039 AM,-0.8029603362,0.370072037,0.07552221417,504.8912354,43.68843079,44.7624855,94.84207916,489.0020752,77.6890564,-29.90393084,0
06/18/2024 10:23:15.088 AM,-0.8172947168,0.3533487022,0.1040723175,504.2717896,43.68793488,44.72249985,94.84503174,488.4271851,77.75724792,-33.78056455,0
06/18/2024 10:23:15.989 AM,-0.7862365246,0.3652942181,0.1321647167,503.6539001,43.68584061,44.71846008,94.84815216,487.855957,77.82723236,-30.00783501,0
06/18/2024 10:23:17.038 AM,6.146840096,0.343793124,1.772918344,503.038147,43.68492126,44.76340485,94.84503174,487.2832642,77.89525604,-31.9371745,0
06/18/2024 10:23:18.088 AM,12.51370621,0.3509598076,22.69694328,502.4298096,43.68528366,44.72888184,95.15766907,451.1682739,78.86753845,-36.77527886,0
06/18/2024 10:23:18.988 AM,10.42566204,0.3581265211,36.08629227,502.119812,43.68787003,44.71924591,95.72966003,448.4544983,79.73090363,-33.3945395,0
06/18/2024 10:23:20.038 AM,12.1434021,0.3342365026,50.45358276,501.4590759,43.68642044,44.75233078,97.05934143,444.494751,80.49726105,-33.63717115,0
06/18/2024 10:23:21.088 AM,10.00757504,0.3939630389,59.7022934,500.7629089,43.68722153,44.74923325,98.61180115,435.3260498,80.71186066,-33.71943953,0
06/18/2024 10:23:21.988 AM,14.20038891,0.3581265211,68.70985413,500.0516052,43.6867218,44.73102951,100.1624527,428.2978821,80.62299347,-42.859409,0
06/18/2024 10:23:23.038 AM,11.312006,0.370072037,75.38391113,499.34021,43.68576431,44.77717209,101.8828735,421.0124512,80.73478699,-42.51869861,0
06/18/2024 10:23:24.089 AM,9.546483994,0.3557376266,74.57407379,498.9828796,43.6860733,44.74295044,102.7111816,421.4435425,80.69384766,-34.6284674,0
06/18/2024 10:23:24.988 AM,13.41916561,0.3461820185,77.97863007,498.262207,43.6864357,44.78510284,104.2282867,414.7680664,80.55075836,-34.90873729,0
06/18/2024 10:23:26.038 AM,10.92258835,0.3581265211,74.52301025,497.5557251,43.68647385,44.80515289,105.8496094,412.9689636,80.66586304,-42.99460212,0
06/18/2024 10:23:27.088 AM,16.11164284,0.3461820185,68.07954407,496.8427429,43.68541718,44.77310944,107.306839,415.4953918,80.5623703,-43.17746731,0
06/18/2024 10:23:27.988 AM,12.8195076,0.3605154157,62.75485611,496.4893799,43.688797,44.76214218,107.9897003,407.2034912,80.55426025,-34.3461684,0
06/18/2024 10:23:29.038 AM,10.69562531,0.343793124,50.17016983,495.7947998,43.69301987,44.77928543,109.4774094,408.4038696,80.68054962,-35.5973735,0
06/18/2024 10:23:30.088 AM,16.07819748,0.343793124,34.38164139,495.0976563,43.69181824,44.77489853,110.7464294,412.1014404,80.58883667,-38.03914762,0
06/18/2024 10:23:30.988 AM,12.93418312,0.3509598076,21.69099236,494.4119263,43.68780899,44.76947784,111.9225922,405.2031555,80.65818024,-35.90879613,0
06/18/2024 10:23:32.038 AM,10.84613705,0.343793124,1.928947687,493.7398376,43.68962097,44.81378555,113.1065598,407.6063232,80.7396698,-40.9096526,0
06/18/2024 10:23:33.089 AM,14.13827419,0.3533487022,1.454918623,493.4005432,43.68967438,44.77275467,113.6198883,409.3791199,80.70378113,-32.77868265,0
06/18/2024 10:23:33.988 AM,11.6512537,0.3509598076,0.5352502465,492.7320862,43.68577194,44.81684494,114.5224533,406.5036011,80.65196228,-32.46260458,0
06/18/2024 10:23:35.039 AM,9.964570999,0.3485709131,-1.892358541,492.0781555,43.68803787,44.81592178,115.4364319,409.9642334,80.68267059,-38.98108145,0
06/18/2024 10:23:36.088 AM,13.87786484,0.3581265211,-0.586261034,491.4332886,43.68694687,44.83236313,116.1919327,403.8642883,80.68637085,-38.39720157,0
06/18/2024 10:23:36.989 AM,11.99289036,0.3533487022,1.241266847,491.1164856,43.68528748,44.8379631,116.6487274,404.0162048,80.82597351,-30.85058299,0
06/18/2024 10:23:38.038 AM,10.33726597,0.3581265211,-0.2845610082,490.4789429,43.68399429,44.838974,117.4801331,406.6271973,80.89420319,-32.45750908,0
06/18/2024 10:23:39.089 AM,14.82871532,0.3605154157,-1.994844079,489.8366089,43.68217087,44.80828857,118.1281891,410.2523193,80.81002808,-32.70050744,1
06/18/2024 10:23:39.988 AM,12.67855358,0.3796286285,2.84644413,489.207428,43.68254471,44.82548141,118.8250046,403.2250061,80.99902344,-38.28998655,1
06/18/2024 10:23:41.039 AM,10.87480545,0.3796286285,1.134106994,488.5718384,43.68403244,44.83989716,119.5104752,406.1398315,81.06731415,-33.02979399,1
06/18/2024 10:23:42.088 AM,15.3351965,0.3414041996,-1.18345952,488.2550049,43.68006897,44.80140686,119.788681,408.1117554,81.03767395,-30.7886058,1
06/18/2024 10:23:42.988 AM,13.43349838,0.3007898629,4.138034821,487.6767883,43.67922592,44.8267746,120.2677994,401.6148071,81.03335571,-31.61460743,1
06/18/2024 10:23:44.038 AM,12.44920158,0.3007898629,3.348978758,487.2176819,43.67095566,44.82453156,120.8573761,399.1943665,81.24880219,-25.16142209,1
06/18/2024 10:23:45.088 AM,13.88742065,0.4799695313,3.823987484,486.8849182,43.67077255,44.85993576,121.3860855,397.4933777,81.3481369,-16.40876115,1
06/18/2024 10:23:45.988 AM,11.91882896,0.298399955,6.249604702,486.7653809,43.67284775,44.8763504,121.6517181,395.6863708,81.40467834,-12.94293848,1
06/18/2024 10:23:47.038 AM,13.18981266,0.3605154157,6.575708866,486.6225281,43.67317963,44.80621338,122.1551285,398.529541,81.41147614,-7.690156926,1
06/18/2024 10:23:48.089 AM,14.93622303,0.3533487022,5.116641521,486.6035156,43.68062973,44.83401871,122.6613617,396.5698242,81.44785309,-0.9682655582,1
06/18/2024 10:23:48.989 AM,12.53281975,0.3294577003,5.618194103,486.6936646,43.68154907,44.89159775,123.1469879,394.1371765,81.47634125,4.216550878,1
06/18/2024 10:23:50.039 AM,15.26830387,0.3844074309,4.145772934,486.8815308,43.67904663,44.84376907,123.6160049,394.5733032,81.47088623,8.556244138,1
06/18/2024 10:23:51.089 AM,12.60688114,0.3581265211,7.456899166,487.1483154,43.67313766,44.80705643,124.108696,391.4252625,81.61312103,14.354265,1
06/18/2024 10:23:51.988 AM,14.82393551,0.3199020922,7.274162769,487.3050842,43.67145157,44.83139801,124.331604,393.1039429,81.62345886,15.33055678,1
06/18/2024 10:23:53.039 AM,11.86626911,0.3414041996,3.880083323,487.6595459,43.66640472,44.87203979,124.7215958,391.5379944,81.64796448,18.04622181,1
06/18/2024 10:23:54.089 AM,15.04850864,0.3175121844,7.404149055,488.0684509,43.66409302,44.85715866,125.1066895,388.1428833,81.67558289,19.75252409,1
06/18/2024 10:23:54.988 AM,12.68333149,0.3533487022,8.205021858,488.5239563,43.67038727,44.89000702,125.5347824,388.2095337,81.829422,26.17595543,1
06/18/2024 10:23:56.039 AM,16.4532814,0.3103454709,6.297673225,488.762207,43.6723938,44.89289856,125.7044296,390.2629089,81.83177948,22.82496309,1
06/18/2024 10:23:57.088 AM,13.26865196,0.3390142918,4.207060337,489.2591553,43.67478943,44.89989471,126.0127792,384.7051086,81.90283203,27.14692906,1
06/18/2024 10:23:57.989 AM,11.38128948,0.3175121844,3.411432505,489.7865601,43.67805862,44.86137009,126.3560486,388.2720642,81.9800415,25.47642973,1
06/18/2024 10:23:59.038 AM,14.38673592,0.2888443768,5.063260078,490.3318176,43.67684174,44.89698792,126.6216736,383.1939392,82.0235672,28.14364736,1
06/18/2024 10:24:00.089 AM,11.90688324,0.453689605,3.424786806,490.90271,43.67618561,44.86870956,126.9672318,386.5361633,82.14002991,34.30642071,1
06/18/2024 10:24:00.988 AM,14.90755463,0.6472036242,3.766334772,491.192688,43.67467499,44.88703156,127.0911865,388.4697266,82.13069153,31.38222964,1
06/18/2024 10:24:02.039 AM,12.21746254,0.3414041996,2.307014704,491.7832642,43.67309189,44.95166779,127.3777771,384.5265503,82.264328,30.06531391,1
06/18/2024 10:24:03.089 AM,14.89321899,0.3414041996,2.372306585,492.3865051,43.67585373,44.87404251,127.5984421,386.6962891,82.2822876,29.24348402,1
06/18/2024 10:24:03.988 AM,12.60688114,0.3414041996,1.024873376,493.0032043,43.67762375,44.90573502,127.8518982,385.3815308,82.42782593,37.06084331,1
06/18/2024 10:24:05.039 AM,15.39014435,0.3246798813,1.714147925,493.6231384,43.67992783,44.89068604,128.0413818,385.2617493,82.44264984,36.74915875,1
06/18/2024 10:24:06.088 AM,12.54237556,0.3748508394,1.120153666,493.9393616,43.67892456,44.87586975,128.1664581,383.9947815,82.53496552,30.29425163,1
06/18/2024 10:24:06.989 AM,16.29082298,0.3676831126,-0.1888856739,494.5744324,43.67837906,44.90330124,128.4010315,388.4691772,82.58802795,30.77502362,1
06/18/2024 10:24:08.038 AM,12.83145332,0.3199020922,-1.644506812,495.2135925,43.67856598,44.92385101,128.6210327,384.5258484,82.70279694,38.45870029,1
06/18/2024 10:24:09.088 AM,3.172450066,0.3748508394,-6.542938232,495.8607178,43.67810059,44.91276169,128.8261414,389.1366882,82.73081207,39.14035857,1
06/18/2024 10:24:09.988 AM,-0.501937151,0.4751917124,-24.36843491,496.1832581,43.67960358,44.94577789,128.8409729,388.948761,82.66226196,31.08805628,1
06/18/2024 10:24:11.039 AM,-0.7719026208,0.3891852498,-43.94045258,496.8404541,43.67835999,44.86911392,128.3399506,394.270874,82.44361877,33.45664241,1
06/18/2024 10:24:12.089 AM,-0.7217316628,0.3605154157,-58.51291275,497.5177612,43.6763649,44.91297531,127.5122375,401.7600403,82.2798233,36.92494472,1
06/18/2024 10:24:12.988 AM,-0.7456221581,0.4226318598,-71.79676819,498.217804,43.6758461,44.94468307,126.54673,408.5881042,82.18907166,36.09468229,1
06/18/2024 10:24:14.039 AM,-0.8316286206,0.3629053235,-78.81860352,498.9423828,43.67871857,44.94365692,125.5049057,414.8382263,82.15539551,43.79668739,1
06/18/2024 10:24:15.089 AM,-0.8077381253,0.3581265211,-85.7318573,499.3135376,43.67666626,44.96178818,124.9660873,417.7737427,82.1505661,35.78497795,1
06/18/2024 10:24:15.989 AM,-0.7862365246,0.3581265211,-86.55446625,500.061676,43.6788559,44.92077637,123.8770676,423.3069153,82.15969849,36.26362653,0
06/18/2024 10:24:17.038 AM,-0.7480110526,0.3533487022,-86.94681549,500.8277893,43.68122482,44.89729309,122.7858047,428.4258728,82.18531036,45.31817744,0
06/18/2024 10:24:18.088 AM,-0.7623459697,0.3629053235,-82.09308624,501.6083374,43.68483353,44.89895248,121.7004395,433.1668396,82.2223587,46.21593514,0
06/18/2024 10:24:19.139 AM,-0.7408443689,0.3461820185,-76.53645325,502.3500366,43.68544388,44.9671936,120.6369781,437.5643616,82.24571991,37.20763838,0
06/18/2024 10:24:20.039 AM,-0.7456221581,0.3581265211,-65.92758179,502.689209,43.68475342,44.93251038,120.109848,439.6413574,82.28971863,35.68989225,0
06/18/2024 10:24:21.089 AM,-0.7336771488,0.343793124,-52.79090118,503.2704163,43.68597412,44.91301346,119.0826416,443.5635681,82.33682251,29.78674136,0
06/18/2024 10:24:21.989 AM,-0.7360660434,0.370072037,-38.00059891,503.7121277,43.68805313,44.89827347,118.0887451,447.1978149,82.38715363,28.30869576,0
06/18/2024 10:24:23.038 AM,-0.78384763,0.343793124,-17.45413399,504.0083008,43.68522263,44.93740845,117.1309891,450.5522766,82.43823242,17.3788931,0
06/18/2024 10:24:24.089 AM,-0.7575677037,0.3605154157,-1.553328514,504.1118469,43.68423462,44.94332123,116.6604843,452.1298523,82.46475983,10.95696003,0
06/18/2024 10:24:24.988 AM,-0.7599576116,0.3366253972,-0.1225711852,504.2238464,43.6830368,44.8918457,115.7578049,455.0958557,82.51426697,6.199068739,0
06/18/2024 10:24:26.038 AM,-0.7432332635,0.3509598076,-0.1045426279,504.2359314,43.68228912,44.87162018,114.8907089,457.8121643,82.56275177,0.7396269393,0
06/18/2024 10:24:27.088 AM,-0.7719026208,0.3246798813,-0.09752433747,504.1597595,43.67880249,44.93276596,114.0645065,460.2877808,82.60620117,-3.545922882,0
06/18/2024 10:24:27.989 AM,-0.7599576116,0.3461820185,-0.02980785072,504.0932922,43.67914581,44.89786911,113.6624298,461.4392395,82.62702942,-5.639475421,0
06/18/2024 10:24:29.039 AM,-0.7695137262,0.3581265211,-0.04132813215,503.9102783,43.67970276,44.90940475,112.8897018,463.5775757,82.66793823,-10.04246384,0
06/18/2024 10:24:30.089 AM,-0.7742915154,0.343793124,-0.0198473148,503.6727905,43.68314743,44.93320847,112.1560287,465.5019836,82.70989227,-12.08953938,0
06/18/2024 10:24:30.989 AM,-0.7408443689,0.3652942181,-0.007707773242,503.3995972,43.68147659,44.95331573,111.4550934,467.2276917,82.74809265,-16.01973956,0
06/18/2024 10:24:32.038 AM,-0.7886254191,0.3246798813,-0.01929640025,503.0784607,43.68076706,44.90497971,110.7955093,468.7620544,82.78569794,-16.25032048,0
06/18/2024 10:24:33.089 AM,-0.7886254191,0.3820175529,-0.04414874688,502.7307739,43.68422699,44.91339493,110.1797104,470.1227417,82.82272339,-19.89867305,0
06/18/2024 10:24:33.989 AM,-0.7623459697,0.3652942181,-0.03708428144,502.5444946,43.6840744,44.87995529,109.8839493,470.7448425,82.84057617,-18.5081223,0
06/18/2024 10:24:35.038 AM,-0.7695137262,0.3605154157,-0.03169981018,502.1395569,43.68288803,44.93914413,109.3098984,471.8659668,82.88169861,-20.61558072,0
06/18/2024 10:24:36.089 AM,-0.752789855,0.343793124,-0.05119411275,501.7151184,43.68703079,44.91530991,108.7616882,472.8408813,82.92609406,-20.68642527,0
06/18/2024 10:24:36.988 AM,-0.7575677037,0.3796286285,-0.02922845632,501.2723999,43.68714905,44.92941284,108.2368088,473.6789551,82.96698761,-25.87318188,0
06/18/2024 10:24:38.039 AM,-0.7336771488,0.3581265211,-0.008068232797,501.0475769,43.68493652,44.89692688,107.9839325,474.0534668,82.98937225,-21.8032056,0
06/18/2024 10:24:39.088 AM,-0.7480110526,0.3676831126,0.002052782336,500.582428,43.68341827,44.90409088,107.4940491,474.7088013,83.03256226,-25.39695532,0
06/18/2024 10:24:39.988 AM,-0.7671238184,0.3342365026,0.004506968427,500.1052856,43.68207932,44.91798019,107.0348358,475.2531433,83.08198547,-23.17318402,0
06/18/2024 10:24:41.038 AM,-0.7456221581,0.3366253972,-0.02048317716,499.6214905,43.68154526,44.931427,106.597496,475.704071,83.12708282,-24.93834647,0
06/18/2024 10:24:42.088 AM,-0.8005709052,0.3461820185,-0.05814079195,499.1221008,43.6832428,44.89222717,106.1530151,476.059082,83.17427826,-30.08185769,0
06/18/2024 10:24:42.989 AM,-0.7360660434,0.3796286285,-0.05717743933,498.8673706,43.68566513,44.89234543,105.9435425,476.2052307,83.20064545,-27.58905874,0
06/18/2024 10:24:44.038 AM,-0.7384559512,0.3366253972,-0.03770915046,498.3578796,43.69141769,44.94607162,105.5341415,476.4427185,83.25034332,-25.93807352,0
